# FSPS UV calibration generated by native FSPS v4.0.
# FSPS source: /home/czkong/software/fsps
# Native driver: /home/czkong/GC-BH_Model/FSPS/FSPS_MIST_C3KLR; IMF: kroupa; SFH: ssp.
# Spectrum is rest-frame vacuum L_nu per initially formed solar mass; no filter integration is used.
# Wavelength: 1450 Angstrom; native bracket: 1447.734615, 1454.991415 Angstrom.
# Age grid: 99 logarithmically spaced points, min=1.0000000000e-04 Gyr, max=0.7643904854974003 Gyr.
# Metallicity grid: 99 points, uniform in log10(Z/Zsun), range=-2.5 to 0.5.
# Metallicity interpolation: linear in L_nu between native [Fe/H] points; native range=-2.5 to 0.5.
# M_AB = -2.5*log10(L_nu[Lsun/Hz]) - 32.365766193400795.
age_gyr,log10_age_gyr,feh,z_ratio,M1450_AB_per_Msun
1.2001936705e-04,-3.9207486679e+00,-1.3673469388e+00,4.2919342601e-02,-4.7083098798e-01
1.2001936705e-04,-3.9207486679e+00,-1.3367346939e+00,4.6053782558e-02,-4.7649250726e-01
1.2001936705e-04,-3.9207486679e+00,-1.3061224490e+00,4.9417133613e-02,-4.8212465789e-01
1.2001936705e-04,-3.9207486679e+00,-1.2755102041e+00,5.3026113359e-02,-4.8772774300e-01
1.2001936705e-04,-3.9207486679e+00,-1.2448979592e+00,5.6898660290e-02,-4.9381983538e-01
1.2001936705e-04,-3.9207486679e+00,-1.2142857143e+00,6.1054022966e-02,-5.0244874254e-01
1.2001936705e-04,-3.9207486679e+00,-1.1836734694e+00,6.5512855686e-02,-5.1100961168e-01
1.2001936705e-04,-3.9207486679e+00,-1.1530612245e+00,7.0297321153e-02,-5.1950350737e-01
1.2001936705e-04,-3.9207486679e+00,-1.1224489796e+00,7.5431200634e-02,-5.2793146937e-01
1.2001936705e-04,-3.9207486679e+00,-1.0918367347e+00,8.0940012161e-02,-5.3629451343e-01
1.2001936705e-04,-3.9207486679e+00,-1.0612244898e+00,8.6851137375e-02,-5.4459363197e-01
1.2001936705e-04,-3.9207486679e+00,-1.0306122449e+00,9.3193957623e-02,-5.5282979488e-01
1.2001936705e-04,-3.9207486679e+00,-1.0000000000e+00,1.0000000000e-01,-5.6100395009e-01
1.2001936705e-04,-3.9207486679e+00,-9.6938775510e-01,1.0730309405e-01,-5.6507745399e-01
1.2001936705e-04,-3.9207486679e+00,-9.3877551020e-01,1.1513953993e-01,-5.6913573188e-01
1.2001936705e-04,-3.9207486679e+00,-9.0816326531e-01,1.2354828883e-01,-5.7317889716e-01
1.2001936705e-04,-3.9207486679e+00,-8.7755102041e-01,1.3257113656e-01,-5.7720706197e-01
1.2001936705e-04,-3.9207486679e+00,-8.4693877551e-01,1.4225293135e-01,-5.8122033721e-01
1.2001936705e-04,-3.9207486679e+00,-8.1632653061e-01,1.5264179672e-01,-5.8521883253e-01
1.2001936705e-04,-3.9207486679e+00,-7.8571428571e-01,1.6378937070e-01,-5.8920265641e-01
1.2001936705e-04,-3.9207486679e+00,-7.5510204082e-01,1.7575106249e-01,-5.9317191612e-01
1.2001936705e-04,-3.9207486679e+00,-7.2448979592e-01,1.8858632788e-01,-5.9948813017e-01
1.2001936705e-04,-3.9207486679e+00,-6.9387755102e-01,2.0235896477e-01,-6.0623675961e-01
1.2001936705e-04,-3.9207486679e+00,-6.6326530612e-01,2.1713743029e-01,-6.1294370047e-01
1.2001936705e-04,-3.9207486679e+00,-6.3265306122e-01,2.3299518105e-01,-6.1960946464e-01
1.2001936705e-04,-3.9207486679e+00,-6.0204081633e-01,2.5001103826e-01,-6.2623455464e-01
1.2001936705e-04,-3.9207486679e+00,-5.7142857143e-01,2.6826957953e-01,-6.3281946383e-01
1.2001936705e-04,-3.9207486679e+00,-5.4081632653e-01,2.8786155924e-01,-6.3936467667e-01
1.2001936705e-04,-3.9207486679e+00,-5.1020408163e-01,3.0888435965e-01,-6.4587066891e-01
1.2001936705e-04,-3.9207486679e+00,-4.7959183673e-01,3.3144247495e-01,-6.5257890404e-01
1.2001936705e-04,-3.9207486679e+00,-4.4897959184e-01,3.5564803062e-01,-6.5936568721e-01
1.2001936705e-04,-3.9207486679e+00,-4.1836734694e-01,3.8162134079e-01,-6.6611031056e-01
1.2001936705e-04,-3.9207486679e+00,-3.8775510204e-01,4.0949150624e-01,-6.7281329466e-01
1.2001936705e-04,-3.9207486679e+00,-3.5714285714e-01,4.3939705608e-01,-6.7947515048e-01
1.2001936705e-04,-3.9207486679e+00,-3.2653061224e-01,4.7148663635e-01,-6.8609637966e-01
1.2001936705e-04,-3.9207486679e+00,-2.9591836735e-01,5.0591974884e-01,-6.9267747472e-01
1.2001936705e-04,-3.9207486679e+00,-2.6530612245e-01,5.4286754393e-01,-6.9921891926e-01
1.2001936705e-04,-3.9207486679e+00,-2.3469387755e-01,5.8251367125e-01,-7.0580032946e-01
1.2001936705e-04,-3.9207486679e+00,-2.0408163265e-01,6.2505519253e-01,-7.1242074547e-01
1.2001936705e-04,-3.9207486679e+00,-1.7346938776e-01,6.7070356112e-01,-7.1900103719e-01
1.2001936705e-04,-3.9207486679e+00,-1.4285714286e-01,7.1968567300e-01,-7.2554168805e-01
1.2001936705e-04,-3.9207486679e+00,-1.1224489796e-01,7.7224499458e-01,-7.3204317279e-01
1.2001936705e-04,-3.9207486679e+00,-8.1632653061e-02,8.2864277285e-01,-7.3850595768e-01
1.2001936705e-04,-3.9207486679e+00,-5.1020408163e-02,8.8915933392e-01,-7.4493050072e-01
1.2001936705e-04,-3.9207486679e+00,-2.0408163265e-02,9.5409547635e-01,-7.5131725183e-01
1.2001936705e-04,-3.9207486679e+00,1.0204081633e-02,1.0237739663e+00,-7.5757824241e-01
1.2001936705e-04,-3.9207486679e+00,4.0816326531e-02,1.0985411420e+00,-7.6362750369e-01
1.2001936705e-04,-3.9207486679e+00,7.1428571429e-02,1.1787686348e+00,-7.6964324770e-01
1.2001936705e-04,-3.9207486679e+00,1.0204081633e-01,1.2648552169e+00,-7.7562584384e-01
1.2001936705e-04,-3.9207486679e+00,1.3265306122e-01,1.3572287830e+00,-7.8157565538e-01
1.2001936705e-04,-3.9207486679e+00,1.6326530612e-01,1.4563484775e+00,-7.8749303971e-01
1.2001936705e-04,-3.9207486679e+00,1.9387755102e-01,1.5627069765e+00,-7.9337834836e-01
1.2001936705e-04,-3.9207486679e+00,2.2448979592e-01,1.6768329368e+00,-7.9923192721e-01
1.2001936705e-04,-3.9207486679e+00,2.5510204082e-01,1.7992936233e+00,-8.0625997766e-01
1.2001936705e-04,-3.9207486679e+00,2.8571428571e-01,1.9306977289e+00,-8.1921370660e-01
1.2001936705e-04,-3.9207486679e+00,3.1632653061e-01,2.0716983999e+00,-8.3201470726e-01
1.2001936705e-04,-3.9207486679e+00,3.4693877551e-01,2.2229964825e+00,-8.4466653912e-01
1.2001936705e-04,-3.9207486679e+00,3.7755102041e-01,2.3853440064e+00,-8.5717263867e-01
1.2001936705e-04,-3.9207486679e+00,4.0816326531e-01,2.5595479227e+00,-8.6953632501e-01
1.2001936705e-04,-3.9207486679e+00,4.3877551020e-01,2.7464741148e+00,-8.8176080511e-01
1.2001936705e-04,-3.9207486679e+00,4.6938775510e-01,2.9470517026e+00,-8.9384917883e-01
1.2001936705e-04,-3.9207486679e+00,5.0000000000e-01,3.1622776602e+00,-9.0580444362e-01
1.3148523840e-04,-3.8811230019e+00,-2.5000000000e+00,3.1622776602e-03,-2.2695398133e-01
1.3148523840e-04,-3.8811230019e+00,-2.4693877551e+00,3.3932217719e-03,-2.3364525381e-01
1.3148523840e-04,-3.8811230019e+00,-2.4387755102e+00,3.6410319493e-03,-2.4029554118e-01
1.3148523840e-04,-3.8811230019e+00,-2.4081632653e+00,3.9069399371e-03,-2.4690534246e-01
1.3148523840e-04,-3.8811230019e+00,-2.3775510204e+00,4.1922674352e-03,-2.5347514762e-01
1.3148523840e-04,-3.8811230019e+00,-2.3469387755e+00,4.4984326690e-03,-2.6000543778e-01
1.3148523840e-04,-3.8811230019e+00,-2.3163265306e+00,4.8269574377e-03,-2.6649668543e-01
1.3148523840e-04,-3.8811230019e+00,-2.2857142857e+00,5.1794746792e-03,-2.7294935466e-01
1.3148523840e-04,-3.8811230019e+00,-2.2551020408e+00,5.5577365865e-03,-2.7936390130e-01
1.3148523840e-04,-3.8811230019e+00,-2.2244897959e+00,5.9636233166e-03,-2.8532630207e-01
1.3148523840e-04,-3.8811230019e+00,-2.1938775510e+00,6.3991523363e-03,-2.9117367702e-01
1.3148523840e-04,-3.8811230019e+00,-2.1632653061e+00,6.8664884500e-03,-2.9698972879e-01
1.3148523840e-04,-3.8811230019e+00,-2.1326530612e+00,7.3679545597e-03,-3.0277479117e-01
1.3148523840e-04,-3.8811230019e+00,-2.1020408163e+00,7.9060432109e-03,-3.0852919265e-01
1.3148523840e-04,-3.8811230019e+00,-2.0714285714e+00,8.4834289824e-03,-3.1425325653e-01
1.3148523840e-04,-3.8811230019e+00,-2.0408163265e+00,9.1029817799e-03,-3.1994730100e-01
1.3148523840e-04,-3.8811230019e+00,-2.0102040816e+00,9.7677811009e-03,-3.2561163930e-01
1.3148523840e-04,-3.8811230019e+00,-1.9795918367e+00,1.0481131342e-02,-3.3187008298e-01
1.3148523840e-04,-3.8811230019e+00,-1.9489795918e+00,1.1246578221e-02,-3.3840249496e-01
1.3148523840e-04,-3.8811230019e+00,-1.9183673469e+00,1.2067926406e-02,-3.4489583913e-01
1.3148523840e-04,-3.8811230019e+00,-1.8877551020e+00,1.2949258422e-02,-3.5135058002e-01
1.3148523840e-04,-3.8811230019e+00,-1.8571428571e+00,1.3894954944e-02,-3.5776717392e-01
1.3148523840e-04,-3.8811230019e+00,-1.8265306122e+00,1.4909716572e-02,-3.6414606907e-01
1.3148523840e-04,-3.8811230019e+00,-1.7959183673e+00,1.5998587196e-02,-3.7048770585e-01
1.3148523840e-04,-3.8811230019e+00,-1.7653061224e+00,1.7166979066e-02,-3.7679251700e-01
1.3148523840e-04,-3.8811230019e+00,-1.7346938776e+00,1.8420699693e-02,-3.8413215099e-01
1.3148523840e-04,-3.8811230019e+00,-1.7040816327e+00,1.9765980717e-02,-3.9248551081e-01
1.3148523840e-04,-3.8811230019e+00,-1.6734693878e+00,2.1209508879e-02,-4.0077509252e-01
1.3148523840e-04,-3.8811230019e+00,-1.6428571429e+00,2.2758459261e-02,-4.0900186265e-01
1.3148523840e-04,-3.8811230019e+00,-1.6122448980e+00,2.4420530945e-02,-4.1716676591e-01
1.3148523840e-04,-3.8811230019e+00,-1.5816326531e+00,2.6203985289e-02,-4.2527072585e-01
1.3148523840e-04,-3.8811230019e+00,-1.5510204082e+00,2.8117686980e-02,-4.3331464552e-01
1.3148523840e-04,-3.8811230019e+00,-1.5204081633e+00,3.0171148105e-02,-4.4129940803e-01
1.3148523840e-04,-3.8811230019e+00,-1.4897959184e+00,3.2374575428e-02,-4.4854285095e-01
1.3148523840e-04,-3.8811230019e+00,-1.4591836735e+00,3.4738921121e-02,-4.5437998427e-01
1.3148523840e-04,-3.8811230019e+00,-1.4285714286e+00,3.7275937203e-02,-4.6018590375e-01
1.3148523840e-04,-3.8811230019e+00,-1.3979591837e+00,3.9998233956e-02,-4.6596094142e-01
1.3148523840e-04,-3.8811230019e+00,-1.3673469388e+00,4.2919342601e-02,-4.7170542409e-01
1.3148523840e-04,-3.8811230019e+00,-1.3367346939e+00,4.6053782558e-02,-4.7741967337e-01
1.3148523840e-04,-3.8811230019e+00,-1.3061224490e+00,4.9417133613e-02,-4.8310400584e-01
1.3148523840e-04,-3.8811230019e+00,-1.2755102041e+00,5.3026113359e-02,-4.8875873312e-01
1.3148523840e-04,-3.8811230019e+00,-1.2448979592e+00,5.6898660290e-02,-4.9491826387e-01
1.3148523840e-04,-3.8811230019e+00,-1.2142857143e+00,6.1054022966e-02,-5.0369464131e-01
1.3148523840e-04,-3.8811230019e+00,-1.1836734694e+00,6.5512855686e-02,-5.1240064476e-01
1.3148523840e-04,-3.8811230019e+00,-1.1530612245e+00,7.0297321153e-02,-5.2103739385e-01
1.3148523840e-04,-3.8811230019e+00,-1.1224489796e+00,7.5431200634e-02,-5.2960598169e-01
1.3148523840e-04,-3.8811230019e+00,-1.0918367347e+00,8.0940012161e-02,-5.3810747573e-01
1.3148523840e-04,-3.8811230019e+00,-1.0612244898e+00,8.6851137375e-02,-5.4654291852e-01
1.3148523840e-04,-3.8811230019e+00,-1.0306122449e+00,9.3193957623e-02,-5.5491332851e-01
1.3148523840e-04,-3.8811230019e+00,-1.0000000000e+00,1.0000000000e-01,-5.6321970077e-01
1.3148523840e-04,-3.8811230019e+00,-9.6938775510e-01,1.0730309405e-01,-5.6829225989e-01
1.3148523840e-04,-3.8811230019e+00,-9.3877551020e-01,1.1513953993e-01,-5.7334123018e-01
1.3148523840e-04,-3.8811230019e+00,-9.0816326531e-01,1.2354828883e-01,-5.7836683002e-01
1.3148523840e-04,-3.8811230019e+00,-8.7755102041e-01,1.3257113656e-01,-5.8336927475e-01
1.3148523840e-04,-3.8811230019e+00,-8.4693877551e-01,1.4225293135e-01,-5.8834877678e-01
1.3148523840e-04,-3.8811230019e+00,-8.1632653061e-01,1.5264179672e-01,-5.9330554558e-01
1.3148523840e-04,-3.8811230019e+00,-7.8571428571e-01,1.6378937070e-01,-5.9823978779e-01
1.3148523840e-04,-3.8811230019e+00,-7.5510204082e-01,1.7575106249e-01,-6.0315170723e-01
1.3148523840e-04,-3.8811230019e+00,-7.2448979592e-01,1.8858632788e-01,-6.0881379067e-01
1.3148523840e-04,-3.8811230019e+00,-6.9387755102e-01,2.0235896477e-01,-6.1460009204e-01
1.3148523840e-04,-3.8811230019e+00,-6.6326530612e-01,2.1713743029e-01,-6.2035571940e-01
1.3148523840e-04,-3.8811230019e+00,-6.3265306122e-01,2.3299518105e-01,-6.2608099626e-01
1.3148523840e-04,-3.8811230019e+00,-6.0204081633e-01,2.5001103826e-01,-6.3177624104e-01
1.3148523840e-04,-3.8811230019e+00,-5.7142857143e-01,2.6826957953e-01,-6.3744176714e-01
1.3148523840e-04,-3.8811230019e+00,-5.4081632653e-01,2.8786155924e-01,-6.4307788313e-01
1.3148523840e-04,-3.8811230019e+00,-5.1020408163e-01,3.0888435965e-01,-6.4868489275e-01
1.3148523840e-04,-3.8811230019e+00,-4.7959183673e-01,3.3144247495e-01,-6.5506421556e-01
1.3148523840e-04,-3.8811230019e+00,-4.4897959184e-01,3.5564803062e-01,-6.6180428247e-01
1.3148523840e-04,-3.8811230019e+00,-4.1836734694e-01,3.8162134079e-01,-6.6850276620e-01
1.3148523840e-04,-3.8811230019e+00,-3.8775510204e-01,4.0949150624e-01,-6.7516017668e-01
1.3148523840e-04,-3.8811230019e+00,-3.5714285714e-01,4.3939705608e-01,-6.8177701457e-01
1.3148523840e-04,-3.8811230019e+00,-3.2653061224e-01,4.7148663635e-01,-6.8835377139e-01
1.3148523840e-04,-3.8811230019e+00,-2.9591836735e-01,5.0591974884e-01,-6.9489092979e-01
1.3148523840e-04,-3.8811230019e+00,-2.6530612245e-01,5.4286754393e-01,-7.0138896377e-01
1.3148523840e-04,-3.8811230019e+00,-2.3469387755e-01,5.8251367125e-01,-7.0850860224e-01
1.3148523840e-04,-3.8811230019e+00,-2.0408163265e-01,6.2505519253e-01,-7.1623743672e-01
1.3148523840e-04,-3.8811230019e+00,-1.7346938776e-01,6.7070356112e-01,-7.2391164200e-01
1.3148523840e-04,-3.8811230019e+00,-1.4285714286e-01,7.1968567300e-01,-7.3153198492e-01
1.3148523840e-04,-3.8811230019e+00,-1.1224489796e-01,7.7224499458e-01,-7.3909921629e-01
1.3148523840e-04,-3.8811230019e+00,-8.1632653061e-02,8.2864277285e-01,-7.4661407132e-01
1.3148523840e-04,-3.8811230019e+00,-5.1020408163e-02,8.8915933392e-01,-7.5407727010e-01
1.3148523840e-04,-3.8811230019e+00,-2.0408163265e-02,9.5409547635e-01,-7.6148951791e-01
1.3148523840e-04,-3.8811230019e+00,1.0204081633e-02,1.0237739663e+00,-7.6832097616e-01
1.3148523840e-04,-3.8811230019e+00,4.0816326531e-02,1.0985411420e+00,-7.7405450376e-01
1.3148523840e-04,-3.8811230019e+00,7.1428571429e-02,1.1787686348e+00,-7.7975791287e-01
1.3148523840e-04,-3.8811230019e+00,1.0204081633e-01,1.2648552169e+00,-7.8543151828e-01
1.3148523840e-04,-3.8811230019e+00,1.3265306122e-01,1.3572287830e+00,-7.9107562984e-01
1.3148523840e-04,-3.8811230019e+00,1.6326530612e-01,1.4563484775e+00,-7.9669055262e-01
1.3148523840e-04,-3.8811230019e+00,1.9387755102e-01,1.5627069765e+00,-8.0227658695e-01
1.3148523840e-04,-3.8811230019e+00,2.2448979592e-01,1.6768329368e+00,-8.0783402860e-01
1.3148523840e-04,-3.8811230019e+00,2.5510204082e-01,1.7992936233e+00,-8.1442601548e-01
1.3148523840e-04,-3.8811230019e+00,2.8571428571e-01,1.9306977289e+00,-8.2624510066e-01
1.3148523840e-04,-3.8811230019e+00,3.1632653061e-01,2.0716983999e+00,-8.3793691013e-01
1.3148523840e-04,-3.8811230019e+00,3.4693877551e-01,2.2229964825e+00,-8.4950415590e-01
1.3148523840e-04,-3.8811230019e+00,3.7755102041e-01,2.3853440064e+00,-8.6094946419e-01
1.3148523840e-04,-3.8811230019e+00,4.0816326531e-01,2.5595479227e+00,-8.7227537905e-01
1.3148523840e-04,-3.8811230019e+00,4.3877551020e-01,2.7464741148e+00,-8.8348436572e-01
1.3148523840e-04,-3.8811230019e+00,4.6938775510e-01,2.9470517026e+00,-8.9457881387e-01
1.3148523840e-04,-3.8811230019e+00,5.0000000000e-01,3.1622776602e+00,-9.0556104066e-01
1.4404648468e-04,-3.8414973358e+00,-2.5000000000e+00,3.1622776602e-03,-2.2625719718e-01
1.4404648468e-04,-3.8414973358e+00,-2.4693877551e+00,3.3932217719e-03,-2.3301336013e-01
1.4404648468e-04,-3.8414973358e+00,-2.4387755102e+00,3.6410319493e-03,-2.3972774166e-01
1.4404648468e-04,-3.8414973358e+00,-2.4081632653e+00,3.9069399371e-03,-2.4640085537e-01
1.4404648468e-04,-3.8414973358e+00,-2.3775510204e+00,4.1922674352e-03,-2.5303320543e-01
1.4404648468e-04,-3.8414973358e+00,-2.3469387755e+00,4.4984326690e-03,-2.5962528684e-01
1.4404648468e-04,-3.8414973358e+00,-2.3163265306e+00,4.8269574377e-03,-2.6617758565e-01
1.4404648468e-04,-3.8414973358e+00,-2.2857142857e+00,5.1794746792e-03,-2.7269057913e-01
1.4404648468e-04,-3.8414973358e+00,-2.2551020408e+00,5.5577365865e-03,-2.7916473605e-01
1.4404648468e-04,-3.8414973358e+00,-2.2244897959e+00,5.9636233166e-03,-2.8521903889e-01
1.4404648468e-04,-3.8414973358e+00,-2.1938775510e+00,6.3991523363e-03,-2.9116387908e-01
1.4404648468e-04,-3.8414973358e+00,-2.1632653061e+00,6.8664884500e-03,-2.9707634607e-01
1.4404648468e-04,-3.8414973358e+00,-2.1326530612e+00,7.3679545597e-03,-3.0295679053e-01
1.4404648468e-04,-3.8414973358e+00,-2.1020408163e+00,7.9060432109e-03,-3.0880555746e-01
1.4404648468e-04,-3.8414973358e+00,-2.0714285714e+00,8.4834289824e-03,-3.1462298634e-01
1.4404648468e-04,-3.8414973358e+00,-2.0408163265e+00,9.1029817799e-03,-3.2040941119e-01
1.4404648468e-04,-3.8414973358e+00,-2.0102040816e+00,9.7677811009e-03,-3.2616516073e-01
1.4404648468e-04,-3.8414973358e+00,-1.9795918367e+00,1.0481131342e-02,-3.3245959587e-01
1.4404648468e-04,-3.8414973358e+00,-1.9489795918e+00,1.1246578221e-02,-3.3900052247e-01
1.4404648468e-04,-3.8414973358e+00,-1.9183673469e+00,1.2067926406e-02,-3.4550227966e-01
1.4404648468e-04,-3.8414973358e+00,-1.8877551020e+00,1.2949258422e-02,-3.5196533378e-01
1.4404648468e-04,-3.8414973358e+00,-1.8571428571e+00,1.3894954944e-02,-3.5839014286e-01
1.4404648468e-04,-3.8414973358e+00,-1.8265306122e+00,1.4909716572e-02,-3.6477715689e-01
1.4404648468e-04,-3.8414973358e+00,-1.7959183673e+00,1.5998587196e-02,-3.7112681793e-01
1.4404648468e-04,-3.8414973358e+00,-1.7653061224e+00,1.7166979066e-02,-3.7743956034e-01
1.4404648468e-04,-3.8414973358e+00,-1.7346938776e+00,1.8420699693e-02,-3.8480068461e-01
1.4404648468e-04,-3.8414973358e+00,-1.7040816327e+00,1.9765980717e-02,-3.9318875787e-01
1.4404648468e-04,-3.8414973358e+00,-1.6734693878e+00,2.1209508879e-02,-4.0151252389e-01
1.4404648468e-04,-3.8414973358e+00,-1.6428571429e+00,2.2758459261e-02,-4.0977296120e-01
1.4404648468e-04,-3.8414973358e+00,-1.6122448980e+00,2.4420530945e-02,-4.1797102614e-01
1.4404648468e-04,-3.8414973358e+00,-1.5816326531e+00,2.6203985289e-02,-4.2610765359e-01
1.4404648468e-04,-3.8414973358e+00,-1.5510204082e+00,2.8117686980e-02,-4.3418375754e-01
1.4404648468e-04,-3.8414973358e+00,-1.5204081633e+00,3.0171148105e-02,-4.4220023175e-01
1.4404648468e-04,-3.8414973358e+00,-1.4897959184e+00,3.2374575428e-02,-4.4948165979e-01
1.4404648468e-04,-3.8414973358e+00,-1.4591836735e+00,3.4738921121e-02,-4.5536972897e-01
1.4404648468e-04,-3.8414973358e+00,-1.4285714286e+00,3.7275937203e-02,-4.6122603866e-01
1.4404648468e-04,-3.8414973358e+00,-1.3979591837e+00,3.9998233956e-02,-4.6705092962e-01
1.4404648468e-04,-3.8414973358e+00,-1.3673469388e+00,4.2919342601e-02,-4.7284473717e-01
1.4404648468e-04,-3.8414973358e+00,-1.3367346939e+00,4.6053782558e-02,-4.7860779130e-01
1.4404648468e-04,-3.8414973358e+00,-1.3061224490e+00,4.9417133613e-02,-4.8434041676e-01
1.4404648468e-04,-3.8414973358e+00,-1.2755102041e+00,5.3026113359e-02,-4.9004293319e-01
1.4404648468e-04,-3.8414973358e+00,-1.2448979592e+00,5.6898660290e-02,-4.9626319968e-01
1.4404648468e-04,-3.8414973358e+00,-1.2142857143e+00,6.1054022966e-02,-5.0516611271e-01
1.4404648468e-04,-3.8414973358e+00,-1.1836734694e+00,6.5512855686e-02,-5.1399661620e-01
1.4404648468e-04,-3.8414973358e+00,-1.1530612245e+00,7.0297321153e-02,-5.2275587853e-01
1.4404648468e-04,-3.8414973358e+00,-1.1224489796e+00,7.5431200634e-02,-5.3144503998e-01
1.4404648468e-04,-3.8414973358e+00,-1.0918367347e+00,8.0940012161e-02,-5.4006521371e-01
1.4404648468e-04,-3.8414973358e+00,-1.0612244898e+00,8.6851137375e-02,-5.4861748653e-01
1.4404648468e-04,-3.8414973358e+00,-1.0306122449e+00,9.3193957623e-02,-5.5710291981e-01
1.4404648468e-04,-3.8414973358e+00,-1.0000000000e+00,1.0000000000e-01,-5.6552255021e-01
1.4404648468e-04,-3.8414973358e+00,-9.6938775510e-01,1.0730309405e-01,-5.7225337374e-01
1.4404648468e-04,-3.8414973358e+00,-9.3877551020e-01,1.1513953993e-01,-5.7894272770e-01
1.4404648468e-04,-3.8414973358e+00,-9.0816326531e-01,1.2354828883e-01,-5.8559111997e-01
1.4404648468e-04,-3.8414973358e+00,-8.7755102041e-01,1.3257113656e-01,-5.9219904915e-01
1.4404648468e-04,-3.8414973358e+00,-8.4693877551e-01,1.4225293135e-01,-5.9876700479e-01
1.4404648468e-04,-3.8414973358e+00,-8.1632653061e-01,1.5264179672e-01,-6.0529546762e-01
1.4404648468e-04,-3.8414973358e+00,-7.8571428571e-01,1.6378937070e-01,-6.1178490972e-01
1.4404648468e-04,-3.8414973358e+00,-7.5510204082e-01,1.7575106249e-01,-6.1823579479e-01
1.4404648468e-04,-3.8414973358e+00,-7.2448979592e-01,1.8858632788e-01,-6.2320141759e-01
1.4404648468e-04,-3.8414973358e+00,-6.9387755102e-01,2.0235896477e-01,-6.2785608560e-01
1.4404648468e-04,-3.8414973358e+00,-6.6326530612e-01,2.1713743029e-01,-6.3249088370e-01
1.4404648468e-04,-3.8414973358e+00,-6.3265306122e-01,2.3299518105e-01,-6.3710598082e-01
1.4404648468e-04,-3.8414973358e+00,-6.0204081633e-01,2.5001103826e-01,-6.4170154373e-01
1.4404648468e-04,-3.8414973358e+00,-5.7142857143e-01,2.6826957953e-01,-6.4627773709e-01
1.4404648468e-04,-3.8414973358e+00,-5.4081632653e-01,2.8786155924e-01,-6.5083472350e-01
1.4404648468e-04,-3.8414973358e+00,-5.1020408163e-01,3.0888435965e-01,-6.5537266351e-01
1.4404648468e-04,-3.8414973358e+00,-4.7959183673e-01,3.3144247495e-01,-6.6103935883e-01
1.4404648468e-04,-3.8414973358e+00,-4.4897959184e-01,3.5564803062e-01,-6.6724703040e-01
1.4404648468e-04,-3.8414973358e+00,-4.1836734694e-01,3.8162134079e-01,-6.7341941144e-01
1.4404648468e-04,-3.8414973358e+00,-3.8775510204e-01,4.0949150624e-01,-6.7955690092e-01
1.4404648468e-04,-3.8414973358e+00,-3.5714285714e-01,4.3939705608e-01,-6.8565989111e-01
1.4404648468e-04,-3.8414973358e+00,-3.2653061224e-01,4.7148663635e-01,-6.9172876767e-01
1.4404648468e-04,-3.8414973358e+00,-2.9591836735e-01,5.0591974884e-01,-6.9776390987e-01
1.4404648468e-04,-3.8414973358e+00,-2.6530612245e-01,5.4286754393e-01,-7.0376569065e-01
1.4404648468e-04,-3.8414973358e+00,-2.3469387755e-01,5.8251367125e-01,-7.1054221720e-01
1.4404648468e-04,-3.8414973358e+00,-2.0408163265e-01,6.2505519253e-01,-7.1807886165e-01
1.4404648468e-04,-3.8414973358e+00,-1.7346938776e-01,6.7070356112e-01,-7.2556355088e-01
1.4404648468e-04,-3.8414973358e+00,-1.4285714286e-01,7.1968567300e-01,-7.3299699631e-01
1.4404648468e-04,-3.8414973358e+00,-1.1224489796e-01,7.7224499458e-01,-7.4037989485e-01
1.4404648468e-04,-3.8414973358e+00,-8.1632653061e-02,8.2864277285e-01,-7.4771292930e-01
1.4404648468e-04,-3.8414973358e+00,-5.1020408163e-02,8.8915933392e-01,-7.5499676869e-01
1.4404648468e-04,-3.8414973358e+00,-2.0408163265e-02,9.5409547635e-01,-7.6223206871e-01
1.4404648468e-04,-3.8414973358e+00,1.0204081633e-02,1.0237739663e+00,-7.6952129747e-01
1.4404648468e-04,-3.8414973358e+00,4.0816326531e-02,1.0985411420e+00,-7.7696418424e-01
1.4404648468e-04,-3.8414973358e+00,7.1428571429e-02,1.1787686348e+00,-7.8435639608e-01
1.4404648468e-04,-3.8414973358e+00,1.0204081633e-01,1.2648552169e+00,-7.9169861836e-01
1.4404648468e-04,-3.8414973358e+00,1.3265306122e-01,1.3572287830e+00,-7.9899152265e-01
1.4404648468e-04,-3.8414973358e+00,1.6326530612e-01,1.4563484775e+00,-8.0623576708e-01
1.4404648468e-04,-3.8414973358e+00,1.9387755102e-01,1.5627069765e+00,-8.1343199668e-01
1.4404648468e-04,-3.8414973358e+00,2.2448979592e-01,1.6768329368e+00,-8.2058084374e-01
1.4404648468e-04,-3.8414973358e+00,2.5510204082e-01,1.7992936233e+00,-8.2815518000e-01
1.4404648468e-04,-3.8414973358e+00,2.8571428571e-01,1.9306977289e+00,-8.3801896163e-01
1.4404648468e-04,-3.8414973358e+00,3.1632653061e-01,2.0716983999e+00,-8.4779393817e-01
1.4404648468e-04,-3.8414973358e+00,3.4693877551e-01,2.2229964825e+00,-8.5748169443e-01
1.4404648468e-04,-3.8414973358e+00,3.7755102041e-01,2.3853440064e+00,-8.6708377314e-01
1.4404648468e-04,-3.8414973358e+00,4.0816326531e-01,2.5595479227e+00,-8.7660167649e-01
